#labels: ptw__-1p0__-0p75_lower[1] ptw__-1p0__-0p75_center[2] ptw__-1p0__-0p75_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 244967575550
#overflow:lower center upper 5.23734372292E+03 5.16205335720E+01 5.16397766711E+03 6.29847676690E+01 5.18141734600E+03 4.75547575216E+01 5.19582770976E+03 5.24528467635E+01 5.21864841685E+03 5.42059367639E+01 5.11171975768E+03 6.29648615619E+01 5.17646708329E+03 4.80471101286E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -3.99904613512E+04 2.31125512063E+03 -5.84683355456E+04 2.99513743061E+03 -1.93250237691E+04 1.89323107721E+03 -2.69520515406E+04 2.20763176040E+03 -5.10936534556E+04 2.62874287795E+03 -4.60138541682E+04 2.86943326128E+03 -2.84340816104E+04 2.15253680041E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.58862182226E+04 1.45893297965E+03 6.89029202038E+03 1.90613679957E+03 2.40481088991E+04 1.18363284727E+03 1.99604782058E+04 1.36431112130E+03 1.19975896708E+04 1.62832710831E+03 1.29852912068E+04 1.78356231667E+03 2.19524107976E+04 1.32206893185E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 2.29386487483E+04 9.74697559829E+02 1.69962760789E+04 1.23890526573E+03 2.74571269926E+04 8.08965091615E+02 2.39064168389E+04 8.87840493499E+02 2.15781599403E+04 1.10709570900E+03 1.88446476669E+04 1.12541101369E+03 2.68969694043E+04 9.11381566441E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.27785344674E+04 7.72402779671E+02 1.94132899092E+04 9.78666120345E+02 2.50935403430E+04 6.37416657858E+02 2.28784803412E+04 6.95795632030E+02 2.24690066954E+04 8.75000593136E+02 1.99540254190E+04 8.75490056247E+02 2.50475782114E+04 7.15560381106E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 2.26042715133E+04 6.43730803125E+02 2.14285937957E+04 8.15953335630E+02 2.37157062453E+04 5.34600735458E+02 2.31312187057E+04 5.93761433915E+02 2.26245389584E+04 7.22721138883E+02 2.23229803626E+04 7.57127519923E+02 2.40540304360E+04 5.94999975501E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.75628814923E+04 5.72952689407E+02 1.58208676638E+04 7.36465456613E+02 1.85100561756E+04 4.66574124637E+02 1.73442411872E+04 5.39262620917E+02 1.76812644026E+04 6.33774895491E+02 1.58517153756E+04 6.91882884736E+02 1.87657566718E+04 5.11862101352E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.72308471885E+04 5.97868933546E+02 1.61031595706E+04 7.72490767319E+02 1.78113095462E+04 4.85481870712E+02 1.71832923434E+04 5.78859989888E+02 1.69294418383E+04 6.36130206947E+02 1.64947703639E+04 7.47640857583E+02 1.78538986925E+04 5.14053014055E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.53418383180E+04 4.29643221190E+02 1.46187949156E+04 5.42836482987E+02 1.57022018420E+04 3.54689810450E+02 1.50746533675E+04 4.14914040383E+02 1.51946591073E+04 4.64073100658E+02 1.45199111400E+04 5.27441351890E+02 1.59349948354E+04 3.81886981004E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.45752218563E+04 3.77635852038E+02 1.43534857220E+04 4.88521878389E+02 1.47198649424E+04 3.10781436762E+02 1.41815242789E+04 3.54796421512E+02 1.48218921948E+04 4.15571291760E+02 1.40220811592E+04 4.54905357830E+02 1.50813352996E+04 3.39174053226E+02 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 1.31181661427E+04 3.52310852296E+02 1.28686401136E+04 4.40856736771E+02 1.31399785102E+04 2.96997720736E+02 1.31202053963E+04 3.27332616347E+02 1.30633301516E+04 3.83512078938E+02 1.32067964329E+04 4.06126940030E+02 1.32591272835E+04 3.21082842129E+02 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 1.08034726131E+04 2.82436112838E+02 1.04489149912E+04 3.61706928217E+02 1.09467335903E+04 2.35724549711E+02 1.06797018681E+04 3.09723985312E+02 1.08753771331E+04 2.94236016253E+02 1.06603002886E+04 4.00040599485E+02 1.11737912122E+04 2.45970333322E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 1.01855949425E+04 2.91130530136E+02 1.01324762888E+04 3.79920006741E+02 1.01861445014E+04 2.38648264899E+02 9.78638480872E+03 3.22411243995E+02 1.06429968969E+04 2.99516070293E+02 9.58217141697E+03 4.26275449447E+02 1.07117603858E+04 2.46522786276E+02 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 8.96184795667E+03 2.46089902583E+02 8.92142295773E+03 3.12975212662E+02 9.05307700599E+03 2.06579592050E+02 8.62276539984E+03 2.44593653331E+02 9.20248349237E+03 2.65955558199E+02 8.63411327614E+03 3.16777011876E+02 9.46532981698E+03 2.20076411400E+02 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 8.77067896529E+03 2.79430650432E+02 8.76994649646E+03 3.60287270030E+02 8.79057888529E+03 2.27657763116E+02 8.60978953792E+03 3.05972431395E+02 8.99296358839E+03 2.73235561348E+02 8.54332283942E+03 4.04628607308E+02 8.99642893750E+03 2.25512647103E+02 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 8.42946698120E+03 2.73812830764E+02 8.55860164912E+03 3.55140633995E+02 8.23070226329E+03 2.22870457664E+02 8.53571221989E+03 3.00844795338E+02 8.41749301673E+03 2.68984605853E+02 8.97081142719E+03 3.96772007779E+02 8.36720879098E+03 2.20264949474E+02 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 7.41915416636E+03 2.86406567524E+02 7.47374605241E+03 3.79478474683E+02 7.34146143021E+03 2.27698115345E+02 7.19687434526E+03 2.73298393854E+02 7.66933571157E+03 3.17195655483E+02 7.31413821971E+03 3.60545466660E+02 7.60603882406E+03 2.49557198328E+02 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 6.70825898443E+03 2.32841376343E+02 6.73421035489E+03 3.02467178341E+02 6.62776757551E+03 1.89382665839E+02 6.54512300524E+03 2.08775025704E+02 6.76397898468E+03 2.74144762225E+02 6.54533412603E+03 2.66282446343E+02 6.78093047618E+03 2.18373913653E+02 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 6.73609967363E+03 2.53738526866E+02 6.95527778975E+03 3.32623539834E+02 6.44862235514E+03 2.04184528373E+02 6.66748133770E+03 2.53283431007E+02 6.55551299188E+03 2.64378524228E+02 7.15017867310E+03 3.28503962950E+02 6.43038723524E+03 2.12309001067E+02 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 5.90322975009E+03 2.09500259638E+02 6.00826147121E+03 2.70378210037E+02 5.79514528677E+03 1.71452337480E+02 5.66096196839E+03 2.00777879817E+02 6.00441807664E+03 2.23371875582E+02 5.73334311816E+03 2.57797308782E+02 5.91916164175E+03 1.81610681146E+02 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 5.68737128969E+03 1.75822197253E+02 5.72179926107E+03 2.28418462993E+02 5.57135552899E+03 1.43755979992E+02 5.51918944648E+03 1.71228612619E+02 5.77024704536E+03 1.89836910343E+02 5.58394362764E+03 2.22263774667E+02 5.66650044096E+03 1.53462645666E+02 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 4.60022941503E+03 3.40199784891E+02 4.62970250161E+03 4.46629218825E+02 4.52521432205E+03 2.70194258369E+02 4.48777252625E+03 3.21835618557E+02 4.64660043390E+03 3.61990628847E+02 4.58841941288E+03 4.21759392447E+02 4.60924821233E+03 2.86407034490E+02 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 4.98947029815E+03 3.30459903221E+02 5.10327781806E+03 4.32092115552E+02 4.84708926326E+03 2.63319691460E+02 4.79254447996E+03 3.11219183077E+02 5.21666872597E+03 3.50618311708E+02 4.94117170716E+03 4.04687057429E+02 5.07540986086E+03 2.78495862021E+02 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 3.79312829325E+03 6.51714460664E+02 3.57649894984E+03 8.95499192230E+02 3.86313550948E+03 4.92946598563E+02 3.90029600471E+03 6.10946815910E+02 3.78154782838E+03 6.88762993987E+02 3.81232267344E+03 8.38692503471E+02 3.91316829787E+03 5.20515759062E+02 
2.40000000000E+01 2.45000000000E+01 2.50000000000E+01 3.74071287583E+03 6.67635088170E+02 3.60783870995E+03 9.16060316348E+02 3.74484527777E+03 5.05664045526E+02 3.60169527049E+03 6.26993344640E+02 3.90104035975E+03 7.05874097437E+02 3.48116622414E+03 8.59168299153E+02 3.86484317592E+03 5.34022143493E+02 
2.50000000000E+01 2.55000000000E+01 2.60000000000E+01 4.04931031322E+03 1.98660261889E+02 4.24137050051E+03 2.67128936068E+02 3.90857303699E+03 1.55561752947E+02 4.01952841519E+03 1.89366687706E+02 4.01646686920E+03 2.13563507651E+02 4.21150053342E+03 2.53785330601E+02 3.90836186913E+03 1.66661132272E+02 
2.60000000000E+01 2.65000000000E+01 2.70000000000E+01 3.18532750528E+03 2.26772486352E+02 3.14797010490E+03 3.10049748126E+02 3.21755437083E+03 1.73582854238E+02 3.14047762836E+03 2.15698064369E+02 3.21257708016E+03 2.40461700103E+02 3.14185254901E+03 2.94316175191E+02 3.29584117364E+03 1.83401792650E+02 
2.70000000000E+01 2.75000000000E+01 2.80000000000E+01 3.31406467456E+03 1.98958967778E+02 3.30472840205E+03 2.68365016117E+02 3.25036288001E+03 1.55237165520E+02 3.21862166455E+03 1.85341016300E+02 3.35758655061E+03 2.13479971870E+02 3.25047517084E+03 2.48445048757E+02 3.31049775004E+03 1.65484931860E+02 
2.80000000000E+01 2.85000000000E+01 2.90000000000E+01 3.02706843645E+03 1.60516357786E+02 3.03722669538E+03 2.08455550606E+02 3.03398790826E+03 1.29658098109E+02 2.98280110802E+03 1.53061085949E+02 3.01289336992E+03 1.71371294161E+02 2.97090571856E+03 1.98331516410E+02 3.08028228228E+03 1.37609505317E+02 
2.90000000000E+01 2.95000000000E+01 3.00000000000E+01 3.36387284431E+03 1.59023801893E+02 3.55714649895E+03 2.07924852432E+02 3.24096484256E+03 1.28165989228E+02 3.19296330977E+03 1.59290913192E+02 3.56560329892E+03 1.65942147740E+02 3.36673579377E+03 2.08910422570E+02 3.38211780353E+03 1.32941470174E+02 
3.00000000000E+01 3.05000000000E+01 3.10000000000E+01 2.58796066370E+03 1.06365598243E+02 2.58315402778E+03 1.35944355185E+02 2.53142299288E+03 8.88777443826E+01 2.59304874413E+03 1.01682777010E+02 2.62329264183E+03 1.18706920853E+02 2.62535433581E+03 1.28644479523E+02 2.59537793128E+03 9.68592281917E+01 
3.10000000000E+01 3.15000000000E+01 3.20000000000E+01 2.54277977805E+03 9.34881301271E+01 2.63529679624E+03 1.17750233711E+02 2.52334352132E+03 7.84059381138E+01 2.55436756149E+03 9.47883221381E+01 2.62322559884E+03 9.91024256608E+01 2.63450042616E+03 1.20942847250E+02 2.55733087347E+03 8.29137394067E+01 
3.20000000000E+01 3.25000000000E+01 3.30000000000E+01 2.71129588481E+03 1.30867199768E+02 2.79103651125E+03 1.69878809219E+02 2.62091987845E+03 1.06300517160E+02 2.66737266758E+03 1.29389730489E+02 2.75150732534E+03 1.35833798206E+02 2.76207157074E+03 1.68174310840E+02 2.68125485765E+03 1.10056381582E+02 
3.30000000000E+01 3.35000000000E+01 3.40000000000E+01 2.42018823512E+03 1.69211109004E+02 2.35957215338E+03 2.23137758828E+02 2.34233504094E+03 1.34882859427E+02 2.29732063400E+03 1.67893425987E+02 2.39935272902E+03 1.74600479014E+02 2.33419640553E+03 2.20206913961E+02 2.35341540970E+03 1.38513341884E+02 
3.40000000000E+01 3.45000000000E+01 3.50000000000E+01 2.28862563572E+03 1.47284195620E+02 2.30409078248E+03 1.90792527912E+02 2.21929048034E+03 1.18750929214E+02 2.22698557028E+03 1.43303027070E+02 2.27039718984E+03 1.53906556289E+02 2.28933992408E+03 1.84937008099E+02 2.23931317806E+03 1.23340569478E+02 
3.50000000000E+01 3.55000000000E+01 3.60000000000E+01 2.26578089174E+03 7.36254360541E+01 2.33054740573E+03 9.56954122877E+01 2.18237207418E+03 6.48363148436E+01 2.18547830550E+03 7.39231977353E+01 2.29651629410E+03 8.41033246287E+01 2.24708116220E+03 9.01232906730E+01 2.22479554489E+03 6.80201760974E+01 
3.60000000000E+01 3.65000000000E+01 3.70000000000E+01 2.01502270110E+03 9.25282898177E+01 2.08076068258E+03 1.17110428301E+02 1.98330156266E+03 7.74007102077E+01 2.04546230099E+03 8.83056990369E+01 2.01329823335E+03 9.91593834725E+01 2.09613598286E+03 1.12709418946E+02 2.01708358555E+03 8.23534055500E+01 
3.70000000000E+01 3.75000000000E+01 3.80000000000E+01 1.65359572985E+03 9.92112484972E+01 1.62764082940E+03 1.25755965047E+02 1.65868721988E+03 8.24710685163E+01 1.58714315999E+03 9.45718099989E+01 1.69341925693E+03 1.06286257768E+02 1.55371199606E+03 1.19021161183E+02 1.71567446410E+03 8.69595085377E+01 
3.80000000000E+01 3.85000000000E+01 3.90000000000E+01 1.86255853842E+03 1.08482414674E+02 1.88672940145E+03 1.37194136050E+02 1.83027786071E+03 8.94956068635E+01 1.86910951096E+03 1.02857358204E+02 1.86549007978E+03 1.16764448786E+02 1.92096895009E+03 1.29676816954E+02 1.84448975568E+03 9.57539431139E+01 
3.90000000000E+01 3.95000000000E+01 4.00000000000E+01 1.80200449868E+03 8.70541821459E+01 1.83678590367E+03 1.09699414431E+02 1.73326215492E+03 7.28854247092E+01 1.76950359457E+03 8.21218939256E+01 1.87554574764E+03 9.40700285849E+01 1.86489293775E+03 1.02735775230E+02 1.78568593857E+03 7.78413987408E+01 
4.00000000000E+01 4.05000000000E+01 4.10000000000E+01 1.15313580007E+03 3.82579193198E+02 1.07379178132E+03 5.34340474445E+02 1.21018867498E+03 2.84723851813E+02 1.13161726158E+03 3.76598760912E+02 1.18534280617E+03 3.84310724368E+02 1.06811346218E+03 5.25944933172E+02 1.24960237476E+03 2.85984330831E+02 
4.10000000000E+01 4.15000000000E+01 4.20000000000E+01 1.41121865858E+03 9.52212885159E+01 1.37089188641E+03 1.23344139899E+02 1.41679491644E+03 7.77768824039E+01 1.38457862362E+03 9.26022494357E+01 1.42272520645E+03 9.93480162194E+01 1.35907267257E+03 1.19464765084E+02 1.45354200259E+03 8.02107936454E+01 
4.20000000000E+01 4.25000000000E+01 4.30000000000E+01 1.57105260655E+03 7.14173103938E+01 1.59299931655E+03 9.13385715587E+01 1.50870254346E+03 5.90052398657E+01 1.52975394229E+03 6.78243571392E+01 1.61532125967E+03 7.75648550293E+01 1.55375428911E+03 8.59864725985E+01 1.55498999839E+03 6.36472468500E+01 
4.30000000000E+01 4.35000000000E+01 4.40000000000E+01 1.49634438076E+03 8.70838814861E+01 1.55035606845E+03 1.15092387504E+02 1.44250860107E+03 6.99035371753E+01 1.42443617422E+03 8.27609407467E+01 1.54365293561E+03 9.32562064988E+01 1.46863384913E+03 1.08825984251E+02 1.50212172251E+03 7.42826280598E+01 
4.40000000000E+01 4.45000000000E+01 4.50000000000E+01 1.22562216883E+03 6.31610243831E+01 1.20408880411E+03 8.23274651145E+01 1.21070779771E+03 5.18625792070E+01 1.19807459328E+03 6.07208260169E+01 1.23760321480E+03 6.90767238903E+01 1.17069414449E+03 7.86992729124E+01 1.22980904701E+03 5.60846792104E+01 
4.50000000000E+01 4.55000000000E+01 4.60000000000E+01 1.31931811214E+03 6.60657665374E+01 1.36659929027E+03 8.73744807269E+01 1.25740332563E+03 5.37524317281E+01 1.29902447852E+03 6.58861719418E+01 1.30782685589E+03 7.00888871310E+01 1.35192216847E+03 8.68738727152E+01 1.26250920600E+03 5.63881829904E+01 
4.60000000000E+01 4.65000000000E+01 4.70000000000E+01 1.29740589996E+03 5.09415586966E+01 1.33425382225E+03 6.39960765265E+01 1.22974722611E+03 4.38308037104E+01 1.27271011548E+03 5.12348323763E+01 1.34209939523E+03 5.51859254248E+01 1.31076457442E+03 6.36988999275E+01 1.28727691829E+03 4.64006453736E+01 
4.70000000000E+01 4.75000000000E+01 4.80000000000E+01 1.21752208812E+03 1.28759773637E+02 1.26390419967E+03 1.56208601515E+02 1.17879897494E+03 1.08863034613E+02 1.19321857551E+03 1.17490301705E+02 1.24575284485E+03 1.40429414858E+02 1.21262884396E+03 1.41896845425E+02 1.20067426164E+03 1.18050833227E+02 
4.80000000000E+01 4.85000000000E+01 4.90000000000E+01 1.16578922386E+03 1.32528184519E+02 1.16048972350E+03 1.63762540233E+02 1.15261034444E+03 1.10527343022E+02 1.16018612328E+03 1.21924595308E+02 1.20233526239E+03 1.43252569041E+02 1.17087369888E+03 1.50510113653E+02 1.17768273911E+03 1.19175862140E+02 
4.90000000000E+01 4.95000000000E+01 5.00000000000E+01 8.78863518451E+02 5.35649385559E+01 8.21088754756E+02 6.77620396321E+01 8.85946620892E+02 4.50039224932E+01 8.72827408426E+02 5.20569408105E+01 8.91764884919E+02 5.69351258357E+01 8.38414978962E+02 6.60941184406E+01 8.95786522592E+02 4.71833789636E+01 
5.00000000000E+01 5.05000000000E+01 5.10000000000E+01 1.24609770105E+03 4.82966625063E+01 1.35893747951E+03 6.17765912738E+01 1.17847839975E+03 4.04406784343E+01 1.09623133324E+03 8.08435310298E+01 1.23226322638E+03 5.04199794690E+01 1.13203652274E+03 1.09900724340E+02 1.16410522782E+03 4.19014102829E+01 
5.10000000000E+01 5.15000000000E+01 5.20000000000E+01 7.76970528480E+02 5.21952651043E+01 7.16092209780E+02 6.49928291378E+01 8.15631560713E+02 4.44371960931E+01 7.83926506980E+02 5.16574480865E+01 7.88871873554E+02 5.47930592419E+01 6.99038867869E+02 6.46048498046E+01 8.37559305211E+02 4.62851003389E+01 
